,0
1263,0.3660293046975142
1264,0.3659477017804701
1265,0.3657658980140766
1266,0.36575636552282154
1267,0.36545562239429474
1268,0.3651704771611375
1269,0.36489349839302954
1270,0.3647294151170956
1271,0.36465519402772684
1272,0.3645586266241814
1273,0.36355509010896986
1274,0.36350941797837993
1275,0.3627704300678952
1276,0.3623721786276247
1277,0.36234435325729725
1278,0.3622216600962337
1279,0.36203726116370477
1280,0.3618190068138431
1281,0.36173107317366127
1282,0.361601675778869
1283,0.36119568939786756
1284,0.3605279743827383
1285,0.36022837819506803
1286,0.3595640624099023
1287,0.35904858107627186
1288,0.35819320315275827
1289,0.35798701909376573
1290,0.35698812089886384
1291,0.3567723266211712
1292,0.3565290332621811
1293,0.35626211385135076
1294,0.35596819359642623
1295,0.3558654513410705
1296,0.3557273528638937
1297,0.3557091272879048
1298,0.3556323802438114
1299,0.35553897921430894
1300,0.35553421488803433
1301,0.3552523938948565
1302,0.3550312001148929
1303,0.3549613342813319
1304,0.3548787212316298
1305,0.3547668581261986
1306,0.35436053424576003
1307,0.35396335527212575
1308,0.3539465761157484
1309,0.35389092494276253
1310,0.3538632610302824
1311,0.35374294640285
1312,0.3535166117408341
1313,0.35259169869071927
1314,0.3525762517626301
1315,0.3524994156366882
1316,0.3523100544666576
1317,0.35221633049589807
1318,0.35207586098201205
1319,0.3518519917110976
1320,0.3517915479652444
1321,0.35146346014180413
1322,0.3507517053094626
1323,0.3506943956642583
1324,0.35052672643928445
1325,0.3504786660913599
1326,0.35028036623434705
1327,0.35012443581674124
1328,0.35008774915087715
1329,0.35005188379335034
1330,0.3499907618613617
1331,0.34994643140686243
1332,0.34988926729032965
1333,0.34975770418141455
1334,0.3490884020953696
1335,0.3489832322778795
1336,0.34832720832197145
1337,0.34831990346605424
1338,0.34756857514488176
1339,0.3465744222917785
1340,0.34649880412587375
1341,0.3461664525689331
1342,0.34603581650477033
1343,0.3459439886287528
1344,0.34549088276506856
1345,0.3450677912467079
1346,0.34504924381909463
1347,0.3447105847410258
1348,0.3446941369266412
1349,0.3444403988743567
1350,0.344089072049013
1351,0.34384759456772607
1352,0.3434505205756925
1353,0.34335916243815495
1354,0.34309399666759827
1355,0.34285301256459055
1356,0.3427839751752976
1357,0.3424958919895746
1358,0.3424668510808149
1359,0.34240823159266154
1360,0.34236237249583457
1361,0.3420633571521025
1362,0.3418573387992922
1363,0.34144544197467697
1364,0.3412365486580693
1365,0.3409825402189595
1366,0.3409584527266738
1367,0.3408798460234439
1368,0.34072194063640554
1369,0.3405728645077084
1370,0.34013491896430215
1371,0.3398132760136158
1372,0.3395821823068442
1373,0.33957146182924397
1374,0.3394442038554969
1375,0.3391008259036495
1376,0.33900752666795564
1377,0.3388722076025684
1378,0.338315844656082
1379,0.3380004322661102
1380,0.33745079185880666
1381,0.3372412003384191
1382,0.3369885531732536
1383,0.3368736641122136
1384,0.33667653587779445
1385,0.33651753990334776
1386,0.33631631251409166
1387,0.33626731538853993
1388,0.33614021871739874
1389,0.3359799892570482
1390,0.33594700509646946
1391,0.3359080085060966
1392,0.335838487134198
1393,0.335261763102282
1394,0.335067867196977
1395,0.3347484096597968
1396,0.33464651964020187
1397,0.33438736928146334
1398,0.33419353444596817
1399,0.33408990425044743
1400,0.3339859790823187
1401,0.3338507235875374
1402,0.3338507235875374
1403,0.3335182679282146
1404,0.33337709972077273
1405,0.33298563067621967
1406,0.33284922486019697
1407,0.3321058328619901
1408,0.3320979313973395
1409,0.33168650315617326
1410,0.3315399353292653
1411,0.33146504205576166
1412,0.331353751849043
1413,0.331224319316321
1414,0.33113106063895925
1415,0.33104363675572307
1416,0.33094879503795294
1417,0.33078735321269204
1418,0.33059408341757346
1419,0.3303200970627672
1420,0.33021000274429674
1421,0.3302039275371651
1422,0.3301463730167815
1423,0.33014019011200524
1424,0.3298086447772043
1425,0.3295636876686562
1426,0.3293939009477519
1427,0.32902107742359493
1428,0.32901751322175155
1429,0.328983060521313
1430,0.3288293764076743
1431,0.3287293486189652
1432,0.32864344917291366
1433,0.32861112344125454
1434,0.32857843906212136
1435,0.3285446617016936
1436,0.32849566145683545
1437,0.328357839354979
1438,0.32764424321874897
1439,0.32760733208327697
1440,0.3271564969664638
1441,0.3268000091587443
1442,0.3265096341113948
1443,0.32618544654003495
1444,0.3260721484817069
1445,0.32605376740437253
1446,0.32590006351694684
1447,0.32537503519034383
1448,0.3251611198327802
1449,0.3249509860965557
1450,0.3247641137133778
1451,0.3247427336376934
1452,0.32469208575655584
1453,0.3246654982405114
1454,0.3243767873143809
1455,0.32408801462419357
1456,0.3240780140602993
1457,0.32387611591530396
1458,0.3238144474362058
1459,0.32369432817726485
1460,0.32365898394059184
1461,0.3229805993204433
1462,0.3228569546549389
1463,0.3225429189508621
1464,0.3222289135500002
1465,0.3220303768893754
1466,0.3218289713970065
1467,0.32176094654716014
1468,0.3216768959755048
1469,0.32158443089273825
1470,0.32142994135326697
1471,0.32129675482246844
1472,0.32083959571872706
1473,0.31956030071430985
1474,0.31919657505548094
1475,0.3191869896835313
1476,0.31912937224160165
1477,0.3191096131525165
1478,0.31901725711753426
1479,0.3188147895789139
1480,0.31881118147804777
1481,0.3184573073863405
1482,0.3184317544476592
1483,0.31818414435331
1484,0.31803579774264196
1485,0.31780858566197645
1486,0.31780765487994705
1487,0.3177001659915072
1488,0.3173674170293263
1489,0.3172534677427156
1490,0.3172470635362025
1491,0.3171422121526604
1492,0.31708975590752575
1493,0.31705811360273
1494,0.31663760599394947
1495,0.31630359037804867
1496,0.31623000508496596
1497,0.31613664000459063
1498,0.3159819201310386
1499,0.31554545577578924
1500,0.3154942342439228
1501,0.31535340012129975
1502,0.31525383483931757
1503,0.3149313612341116
1504,0.3149159502531455
1505,0.3148753200445057
1506,0.3147240933667293
1507,0.3144880155662079
1508,0.31448037871762174
1509,0.3143979168224383
1510,0.31437541052551393
1511,0.31428299322785586
1512,0.31373220133648283
1513,0.3136218004035539
1514,0.31356497659825044
1515,0.31328551111571035
1516,0.31310170058609277
1517,0.31296473271611336
1518,0.3129295899927887
1519,0.3128731285126201
1520,0.31274872775856
1521,0.3124462576290769
1522,0.31232017907420584
1523,0.31220123879485523
1524,0.31215121099439797
1525,0.31193104634076707
1526,0.31192135227254636
1527,0.31189363466251957
1528,0.3104915813643659
1529,0.31040064446646476
1530,0.31022807348514936
1531,0.30992936211826916
1532,0.3095062769162856
1533,0.3092214706504685
1534,0.30882362403834623
1535,0.3088122176746337
1536,0.30875056042853355
1537,0.30873522837091916
1538,0.30848166722854903
1539,0.30836451698326145
1540,0.3082996848742009
1541,0.30821029668781763
1542,0.30799785757514486
1543,0.30794443010302974
1544,0.30771390654081665
1545,0.30767893725802775
1546,0.30759045245549793
1547,0.30745043916161807
1548,0.30742599906463797
1549,0.30742110149687624
1550,0.3072778603888144
1551,0.307273136598225
1552,0.3071554567496751
1553,0.3070994903409141
1554,0.3070247086598382
1555,0.30687931517165656
1556,0.30672506263488286
1557,0.3066988479245353
1558,0.3066623425262943
1559,0.30652867512802795
1560,0.30628492083302283
1561,0.30617654961551755
1562,0.30608861942137444
1563,0.305561171927906
1564,0.30546490155462824
1565,0.30523443148530627
1566,0.305231308307267
1567,0.30510990724144815
1568,0.3050552106369446
1569,0.3050212518838472
1570,0.30497900941078354
1571,0.3049709250549202
1572,0.3048114621989771
1573,0.3047874390596475
1574,0.3047616550750258
1575,0.3046921015451171
1576,0.3044770713904229
1577,0.30444026534713176
1578,0.30430704202303727
1579,0.3042244940261255
1580,0.3042195396961979
1581,0.3041052941839798
1582,0.3036160132045362
1583,0.3029881170505301
1584,0.30292271054558084
1585,0.30285060383524887
1586,0.30283819127188155
1587,0.30257256183077774
1588,0.30235288885815054
1589,0.3021616791310949
1590,0.3018248988412663
1591,0.30170433634053684
1592,0.30154674488709554
1593,0.3014852612883485
1594,0.30111144856191
1595,0.30104669620193525
1596,0.30085109937515664
1597,0.3003454100551524
1598,0.3001449777484464
1599,0.30010227782252263
1600,0.30002274398700635
1601,0.29966694965857754
1602,0.2996415727458313
1603,0.29949898851629164
1604,0.2993818006078242
1605,0.29913137823327146
1606,0.2989688430239893
1607,0.29887701405499956
1608,0.29849684748233585
1609,0.2981925930567057
1610,0.29802706107257493
1611,0.29788452825408773
1612,0.29770889556248864
1613,0.2976498920139622
1614,0.29756547978246467
1615,0.29751710856782265
1616,0.29730752945078986
1617,0.297145872756378
1618,0.29699549099312245
1619,0.29693528191895346
1620,0.2967521138733323
1621,0.29641081997780905
1622,0.2964037439821756
1623,0.2961014398282702
1624,0.2959012212281511
1625,0.2958166107175927
1626,0.2956547425412638
1627,0.2955917377820714
1628,0.29551616254996305
1629,0.29545536305803743
1630,0.2951033205492969
1631,0.29505013159794535
1632,0.2949974272214497
1633,0.29397248122874864
1634,0.2937820760130323
1635,0.29377508464244484
1636,0.2937102314876432
1637,0.29365042003794806
1638,0.29336102631462996
1639,0.2933390370985661
1640,0.29221126628041544
1641,0.2921341060546509
1642,0.291471160462379
1643,0.29113199497374354
1644,0.2910084782286288
1645,0.29098911198823657
1646,0.2907087196490732
1647,0.29067754051073935
1648,0.29064743515692126
1649,0.29051924956553277
1650,0.29038127823849147
1651,0.2900833822081848
1652,0.2898543660183252
1653,0.2896240707923382
1654,0.28958080779100887
1655,0.28956875276992217
1656,0.2892851157110509
1657,0.28920714359546584
1658,0.2889512562820461
1659,0.28875977437638023
1660,0.28833886509779066
1661,0.287999281103229
1662,0.28795807281649666
1663,0.28791708954931516
1664,0.28787413174423576
1665,0.28772952988144673
1666,0.2877000368378259
1667,0.2876680212867194
1668,0.2875450889740241
1669,0.28748719233860254
1670,0.28746520221699184
1671,0.2873189000111618
1672,0.2869476732005789
1673,0.2867406230672969
1674,0.28645411736851195
1675,0.28638213321392775
1676,0.28633132235807324
1677,0.2863064536795358
1678,0.28622295578922924
1679,0.2858847043606972
1680,0.28584519320276497
1681,0.2856304449052382
1682,0.28553188223209086
1683,0.2854189879522385
1684,0.2849114714831714
1685,0.28485040394014777
1686,0.2846122935632415
1687,0.28445624985776774
1688,0.2844369402942619
1689,0.2841308191355227
1690,0.2840928229997755
1691,0.28406679451086647
1692,0.2838206400456857
1693,0.2838206274247411
1694,0.28347060011597736
1695,0.28339108890806064
1696,0.28319433100213326
1697,0.28317931243683564
1698,0.28299363153112234
1699,0.2826870807966826
1700,0.28263531951678844
1701,0.2825887215115463
1702,0.28242982830957564
1703,0.282229025358639
1704,0.28214858896756756
1705,0.2820312777280585
1706,0.2819077568360172
1707,0.28189328195030744
1708,0.28164728933209815
1709,0.28141791063193244
1710,0.28138719814518687
1711,0.2811991702712932
1712,0.28116647549902013
1713,0.281147325693982
1714,0.28075838581702306
1715,0.28065370796384176
1716,0.2803473788298095
1717,0.2803346092614446
1718,0.28012075755851906
1719,0.2800397698392459
1720,0.2799244200044688
1721,0.2798971208127402
1722,0.2796996696189634
1723,0.2796300772475673
1724,0.2792693719488463
1725,0.2790872800111893
1726,0.27903410375978255
1727,0.27886382335530335
1728,0.27885000641793306
1729,0.27878953508373666
1730,0.2786990272677894
1731,0.27861947766704287
1732,0.2784753848814365
1733,0.2782552076478887
1734,0.2780207329228061
1735,0.27793227691860123
1736,0.27776781816092705
1737,0.27752834617632033
1738,0.2774944040900219
1739,0.2773381079148099
1740,0.27721888024353314
1741,0.2770430652845177
1742,0.27693363071098
1743,0.27665809587439205
1744,0.2766379148862891
1745,0.2765714591705475
1746,0.2759574581971724
1747,0.2759348295400062
1748,0.2759124409038775
1749,0.27558566514990745
1750,0.27534815104021176
1751,0.2748247646956719
1752,0.27465340254252535
1753,0.2743904166664873
1754,0.2743892111324523
1755,0.27411120812993844
1756,0.2740264645731282
1757,0.27385147436934865
1758,0.27363123753277796
1759,0.27356496217368176
1760,0.27344138452619077
1761,0.2732854891416737
1762,0.2732310227211702
1763,0.27309742134870146
1764,0.2730322274628846
1765,0.2729653630558876
1766,0.2725213470083486
1767,0.27239414961259795
1768,0.2722977324136163
1769,0.2722873213727075
1770,0.2721239978835766
1771,0.2720398041769828
1772,0.27199963420742496
1773,0.2719974289787198
1774,0.27198800124144057
1775,0.27192349691812423
1776,0.2716517936857792
1777,0.2715945574810782
1778,0.2715773851746758
1779,0.27138738145465163
1780,0.2712138367589197
1781,0.2711543537686079
1782,0.2708864705255008
1783,0.2706125840299736
1784,0.2704159968274382
1785,0.2703392730095444
1786,0.27017801347791426
1787,0.26954119332064674
1788,0.2695386819365514
1789,0.26946608552327367
1790,0.269171798639187
1791,0.26857902275077444
1792,0.26857533962951063
1793,0.26851030766300055
1794,0.26849677320473675
1795,0.26839906642318695
1796,0.2683523103639785
1797,0.26834802258230983
1798,0.26814991899981705
1799,0.2681213014760441
1800,0.26802035712674177
1801,0.2680161260621995
1802,0.2675054770172081
1803,0.2674000641081755
1804,0.2672152794241496
1805,0.26698938322301957
1806,0.2667692329100989
1807,0.26674786683991447
1808,0.26664290633895416
1809,0.26657387647791814
1810,0.2664314918010403
1811,0.26640144366271973
1812,0.2663036497632729
1813,0.26613059144245066
1814,0.2657449838802282
1815,0.26564149637186246
1816,0.2654715884362232
1817,0.26542372761052185
1818,0.26494038357908223
1819,0.26482774467848874
1820,0.26474810310129093
1821,0.26471587771581284
1822,0.26457801026997624
1823,0.2644719839352876
1824,0.26446675201297765
1825,0.26446589079754734
1826,0.26437529130068993
1827,0.264035349761463
1828,0.2639813702738368
1829,0.26349843233156495
1830,0.2633867785194465
1831,0.2633646373836846
1832,0.262970450005671
1833,0.26254310941197884
1834,0.26233884127556706
